area,perimeter,id,survey_id,diff17_19_,diff17_1_1,diff17_1_2,vol_diff,15-19_mean,vol_15-17,DI_sum,DI_mean,DI_max,DI_range,slope_mean
40.105712890625000,24.938684940371161,"279",,0.127150171050211,-0.032943740487099,0.327894181013107,5.0990,0.1050,4.2111,3110.22305226326,19.3181556041196,62.3967590332031,59.3496952056885,35.3435398194848
4.585205078125000,8.146297299176252,"280",,-0.105931773898192,-0.175155654549599,-0.002197280991822,-0.4800,0.4500,2.0638,3541.16189098358,196.731216165755,506.214294433594,493.799320220947,31.0122656822205
6.157470703125000,9.388671027017990,"281",,-0.048452392220497,-0.175971999764442,0.025171265006065,-0.2900,0.6410,3.9525,6984.90410995483,258.700152220549,1302.43395996094,1294.32578372955,33.1513423919678
1.656982421875000,5.151288062153911,"282",,0.003550228159947,-0.186218276619911,0.146839126944542,0.0050,-0.2700,-0.4484,1940.63040161133,277.232914515904,363.217224121094,195.615509033203,40.5320259129129
11.172119140625000,12.896154050846588,"283",,0.113886597064825,0.012639984488487,0.403383225202560,1.2720,-0.0600,-0.7351,8203.03723526001,186.432664437727,602.164916992188,565.126655578613,27.9146297161396
3.614257812500000,7.542341794769495,"284",,-0.026894012093544,-0.507328033447266,0.260524719953537,-0.0900,0.8310,3.0049,1052.46835327148,65.7792720794678,116.053321838379,82.4125709533691,43.7066184997559
12.540039062500000,14.169244292719954,"285",,-0.064862675964832,-0.339048415422440,0.146181091666222,-0.8100,0.5980,7.5002,2733.62686729431,55.7883034141696,193.586120605469,175.680721282959,34.4411465781076
26.211669921875000,20.866656005073018,"286",,-0.011683938175405,-0.135190978646278,0.168086990714073,-0.3000,0.0100,0.2700,1678.86071538925,15.6902870597126,46.5185623168945,39.9217638969421,38.6322031374331
14.796875000000000,14.793028063036839,"287",,-0.024995310162194,-0.149324432015419,0.137407287955284,-0.3600,0.8330,12.3273,2770.53868293762,49.4739050524575,83.9952621459961,58.66184425354,32.7808558146159
13.578125000000000,13.802061550891297,"288",,0.111500063767800,-0.036256805062294,0.309221237897873,1.5140,0.0920,1.2492,1952.72903442383,36.1616487856264,65.1753921508789,46.81764793396,32.7168866671049
13.207275390625000,13.525070559783911,"289",,0.156152413405765,-0.316623717546463,0.568443298339844,2.0620,0.0140,0.1955,5461.28651046753,101.134935379028,208.492538452148,185.377002716064,42.9229620420016
23.676757812500000,20.445901651017415,"290",,0.196833021622151,-0.005115524400026,0.576898574829102,4.6600,0.2800,6.6413,6197.68896484375,63.8937006684923,120.83154296875,101.052883148193,40.6507856750488
6.255371093750000,11.259168063147120,"291",,0.205795648694038,0.128364548087120,0.303665131330490,1.2870,0.2350,1.4719,6241.97890281677,260.082454284032,577.943237304688,568.169690132141,38.8371936798096
2.428222656250000,5.986588707971718,"292",,0.165555939078331,0.112442001700401,0.218669876456261,0.4020,-0.0600,-0.1464,4369.3966217041,485.488513522678,1004.62457275391,988.327743530273,37.7570457458496
4.831787109375000,8.842624201609334,"293",,0.123228439688683,0.048311218619347,0.219709381461143,0.5950,0.0190,0.0942,1504.31241226196,79.1743374874717,148.312896728516,124.812971115112,32.7591747283936
1.818847656250000,5.402286018259496,"294",,0.151053413748741,0.119459137320518,0.182647690176964,0.2740,-0.0900,-0.1759,359.816913604736,51.402416229248,67.7667388916016,34.3115577697754,36.358699798584
18.750244140625000,17.396988521383378,"295",,0.029642491705569,-0.056480422616005,0.132402405142784,0.5550,1.0660,19.9953,3164.41365909576,41.6370218302074,161.327438354492,152.348600387573,24.547846091421
1.422851562500000,5.003567688528717,"296",,0.029469260687253,-0.014352813363075,0.085754379630089,0.0410,0.5560,0.7917,74.0139284133911,14.8027856826782,20.0586624145508,7.93510627746582,28.7530704956007
1.673339843750000,5.135146252344368,"297",,0.057961449027061,0.056198105216026,0.059724792838097,0.0970,0.6120,1.0248,117.477365493774,19.5795609156291,28.1839447021484,15.8009796142578,32.5909061431885
2.809082031250000,6.508971224468019,"298",,0.099381114045779,0.041322693228722,0.147058472037315,0.2790,0.7040,1.9801,833.82989692688,75.8027179024436,218.338500976563,193.067098617554,33.8231735229492
4.888183593750000,8.356027894590634,"299",,-0.017497649881989,-0.130424514412880,0.051471695303917,-0.0800,0.3770,1.8458,3495.07546615601,194.170859230889,617.445007324219,574.439144134521,28.3181791305542
3.241943359375000,6.750161714239217,"300",,-0.000691428780556,-0.044689193367958,0.043306335806847,-0.0000,0.6870,2.2288,940.597778320313,78.3831481933594,111.856292724609,52.6456489562988,32.2063159942627
3.699218750000000,7.706932490367111,"301",,0.001293644192629,-0.114429488778114,0.142097458243370,0.0040,0.7100,2.6294,1171.77257156372,78.1181714375814,109.518890380859,55.5412254333496,32.6885676383972
51.365722656250000,28.352383699306078,"302",,-0.019831355012880,-0.335754424333572,0.147306427359581,-1.0100,0.0310,1.5923,189226.097579002,923.054134531719,9381.7666015625,9378.76118898392,41.8898441838283
5.410156250000000,8.777022390137953,"303",,0.014630938569705,-0.113620772957802,0.168310150504112,0.0790,0.1660,0.9019,241.294914245605,10.9679506475275,16.1367702484131,9.52105140686035,29.496296564738
3.787109375000000,7.552230515701080,"304",,0.246442772448063,0.157012924551964,0.327718704938889,0.9330,0.6960,2.6358,689.442253112793,45.9628168741862,49.0769424438477,6.77472686767578,31.8523235321045
5.725097656250000,9.513257003366363,"305",,0.194597862660885,0.106563553214073,0.266475647687912,1.1140,0.7010,4.0150,1488.45503616333,70.8788112458729,118.673713684082,74.7749252319336,33.4582169850667
4.532226562500000,8.214389855250204,"306",,-0.123866572976112,-0.200403228402138,-0.028030410408974,-0.5600,-0.2400,-1.1244,732.122350692749,40.6734639273749,56.6375274658203,33.3561820983887,42.5245628356934
6.876953125000000,11.151111707091166,"307",,0.018426605633327,-0.140888229012489,0.295759171247482,0.1260,0.0330,0.2304,4155.10271453857,148.396525519235,281.555267333984,213.786972045898,42.3323609488351
2.399902343750000,5.841050982254179,"308",,0.098174080252647,0.082014068961143,0.114334091544151,0.2350,-0.1600,-0.4027,4534.33685302734,503.815205891927,636.835510253906,277.433807373047,35.3733997344971
40.549316406250000,28.774679347935955,"309",,0.075430366687658,-0.064582839608192,0.212013229727745,3.0580,-0.1500,-6.4149,5445.96359062195,33.8258608113164,80.0231857299805,67.1937351226807,25.3422069316957
3.124755859375000,6.890418246891665,"310",,-0.069215312600136,-0.146989837288857,0.021188721060753,-0.2100,0.9580,2.9960,346.157894134521,26.6275303180401,38.1072425842285,17.9637336730957,38.6703305244446
3.722167968750000,7.417975185711509,"311",,0.074948772788048,-0.019910827279091,0.204568848013878,0.2790,0.7600,2.8318,1245.24744033813,88.9462457384382,147.831268310547,110.319149017334,36.1667637825012
1.540527343750000,4.701878426347782,"312",,-0.017443708813142,-0.091070190072060,0.049205765128136,-0.0200,0.7950,1.2250,585.845947265625,97.6409912109375,120.405586242676,46.6442108154297,38.1751278088754
18.377685546875000,16.765084819358702,"313",,0.167092305899132,-0.001171127310954,0.355384796857834,3.0700,0.0610,1.1229,2446.8142118454,33.0650569168297,62.6337242126465,56.1807522773743,35.0092452367147
17.062500000000000,16.085330938140558,"314",,0.088822413422167,-0.036438003182411,0.217447265982628,1.5150,-0.1600,-2.8750,3047.83006286621,43.5404294695173,92.3635177612305,73.1960983276367,27.6666315714518
23.536132812500000,21.911930728345585,"315",,0.123384376582892,-0.020914092659950,0.403755158185959,2.9040,0.0170,0.4001,26757.399245739,284.653183465308,1942.38220214844,1935.64545917511,28.1128078128981
2.865478515625000,6.569425951497760,"316",,0.153109055012465,0.074480041861534,0.259149521589279,0.4380,-0.2700,-0.7975,2003.70308303833,154.131006387564,341.600708007813,286.503673553467,30.9325308799744
8.799804687500000,10.995075121021177,"317",,0.172614188657867,0.115842804312706,0.234298691153526,1.5190,0.1270,1.1176,6350.75413513184,171.642003652212,378.226959228516,342.606132507324,34.6065480973985
6.242187500000000,9.887772046753845,"318",,0.202373483351299,0.075881943106651,0.289903610944748,1.2630,0.1770,1.1074,990.743957519531,38.1055368276743,99.4769592285156,86.0691699981689,40.6429944719587
5.056396484375000,9.206761562776236,"319",,-0.281082818905513,-0.344419509172440,-0.257583647966385,-1.4200,0.2650,1.3430,1618.29811096191,77.0618148077102,158.742889404297,141.719469070435,50.1030769348145
2.945556640625000,6.661566845845067,"320",,-0.142392432482976,-0.284956008195877,0.021720871329308,-0.4100,0.5770,1.7022,393.540056228638,35.776368748058,49.4988403320313,28.6061668395996,43.105637403969
6.458740234375000,11.513117612423077,"321",,-0.210847871998946,-0.526901245117188,0.061206802725792,-1.3600,1.0490,6.7810,426.294745206833,16.3959517387243,30.9361057281494,27.0269048213959,46.6025676727295
3.150634765625000,6.672727030301585,"322",,0.053873683015505,-0.033653274178505,0.134510025382042,0.1690,0.7570,2.3850,1966.63342666626,163.886118888855,376.353424072266,347.411804199219,44.403756459554
3.010009765625000,6.559736830051756,"323",,0.013780578970909,-0.037710204720497,0.044763550162315,0.0410,0.7500,2.2581,372.76939201355,31.0641160011292,43.9430732727051,21.1156959533691,32.6104895273844
64.580810546875000,34.509811334535364,"324",,0.025425722413329,-0.147581115365028,0.256429642438889,1.6420,-0.0800,-5.6637,11581.9022526741,45.4192245202906,216.630310058594,211.354421138763,26.2038062847022
14.510009765625000,14.917473019127986,"325",,0.085735941926638,0.025949463248253,0.175561890006065,1.2440,0.0820,1.1898,2522.83979797363,44.2603473328708,106.030433654785,93.0277309417725,30.3861832618713
1.005126953125000,3.878831337659288,"326",,0.257981596300164,0.084138855338097,0.336879700422287,0.2590,-0.0300,-0.0374,325.147548675537,65.0295097351074,74.1215438842773,22.9477500915527,44.6185738392345
9.030761718750000,11.303885031015739,"327",,0.110492053959105,0.031129822134972,0.281434983015060,0.9970,0.1000,0.9085,554.051238059998,14.9743577854053,25.7476558685303,16.3833227157593,32.7030118306478
6.455566406250000,9.633963271057969,"328",,0.104913696569080,-0.007257476914674,0.204860672354698,0.6770,0.0540,0.3499,2931.67585468292,108.580587210479,362.866119384766,353.320720672607,33.6970936457316
10.820312500000000,12.447174536379567,"329",,0.121790264108726,0.001199707039632,0.231683716177940,1.3170,0.0670,0.7325,5033.08550643921,117.048500149749,311.591400146484,286.388097763062,34.0650697187944
11.023681640625000,13.076829114614936,"330",,-0.052620989355174,-0.234695449471474,0.121076568961143,-0.5800,0.0750,0.8312,2671.42090988159,60.714111588218,269.550415039063,256.2884349823,29.8056401339444
7.173828125000000,10.883520508347646,"331",,-0.012031331774779,-0.046978011727333,0.028963074088097,-0.0800,-0.2500,-1.8143,636.644627571106,20.5369234700357,35.7678527832031,27.2788972854614,27.1416392326355
4.245361328125000,7.994229487441245,"332",,0.094950340688229,-0.016914382576942,0.276119202375412,0.4030,-0.0700,-0.2980,555.213390350342,32.6596111970789,46.0287704467773,25.8032646179199,32.9712285995483
13.295898437500000,14.701805917663775,"333",,-0.134052586096984,-0.308403044939041,-0.055383697152138,-1.7800,0.1930,2.5688,6978.64870262146,131.672617030594,351.749481201172,331.717308044434,40.1911169198843
37.781005859375000,23.158899113886768,"334",,-0.193013889023236,-0.507627487182617,-0.064561858773232,-7.2900,0.9580,36.1980,1927.19792687893,12.9342142743552,43.862190246582,42.1236675977707,44.8524369376046
6.304687500000000,10.842272350130301,"335",,0.009124359488487,-0.145429626107216,0.141649231314659,0.0570,1.1590,7.3071,386.417136192322,15.4566854476929,20.5202655792236,7.51280307769775,46.1362991333008
34.808837890625000,26.184571460444491,"336",,-0.066025568436630,-0.249401107430458,0.018117889761925,-2.2900,0.1540,5.3675,27869.5467605591,201.953237395356,3989.29858398438,3929.20838165283,25.0317574578363
3.711914062500000,7.165776634216794,"337",,-0.063564315438271,-0.075462356209755,-0.053796783089638,-0.2300,1.0600,3.9357,131.506321430206,8.76708809534709,19.6410942077637,14.6347599029541,44.0247319539388
1.627441406250000,4.978382450689450,"338",,0.038421615725383,0.007108672987670,0.069734558463097,0.0620,0.7540,1.2282,64.3986892700195,9.19981275285993,9.86930751800537,1.24606704711914,41.7268409729004
10.930175781250000,13.326114302978231,"339",,0.138505919487216,-0.003875747788697,0.252517670392990,1.5130,0.8970,9.8087,754.957310199738,17.5571467488311,35.562816619873,28.7203526496887,42.787867863973
8.495117187500000,10.866223788670338,"340",,0.078078493475914,0.008285507559776,0.147449478507042,0.6630,0.6420,5.4590,3275.93039226532,96.3508938901565,427.677551269531,415.339519500732,36.4595160484314
26.818115234375000,23.953484658534776,"341",,-0.076322130330552,-0.239889159798622,0.011825546622276,-2.0400,0.3240,8.6971,1681.58180689812,15.8639793103596,67.4362945556641,63.9561688899994,39.9776587119469
17.542480468750000,16.100518832044234,"342",,-0.072545819376644,-0.243572250008583,0.148748382925987,-1.2700,0.2040,3.5822,4865.76035881042,67.5800049834781,403.128082275391,399.781297683716,36.209888458252
16.921875000000000,15.514603151817346,"343",,-0.004120736531655,-0.395858794450760,0.156728729605675,-0.0600,-0.1700,-2.9647,560.827477931976,8.24746291076436,16.7261028289795,13.8573086261749,39.9217780431112
157.753173828125000,48.885772463308129,"344",,0.020017513291532,-0.366214781999588,0.357341736555099,3.1570,0.9270,146.3792,29533.0647683144,46.7295328612569,144.022262573242,138.97439956665,40.2101045012474
79.105712890625000,40.747116205237155,"345",,0.017240815093154,-0.207714095711708,0.286062210798264,1.3630,1.0640,84.1764,11621.0512943268,36.7754787795151,92.9623031616211,82.100679397583,37.0533537688079
141.366943359375000,52.292927452258603,"346",,0.012810175458273,-0.141227737069130,0.255079239606857,1.8100,1.0450,147.8133,34435.8700866699,60.8407598704416,192.488555908203,176.267370223999,39.5832479265001
58.075195312500000,35.323882671470024,"347",,0.003983120925490,-0.134132400155067,0.149856552481651,0.2310,1.2390,72.0016,8606.44504165649,37.2573378426688,111.017463684082,106.056856155396,40.4176644292371
21.964111328125000,20.166496178337997,"348",,-0.077887923841405,-0.319370299577713,0.090803131461143,-1.7100,0.1080,2.3809,994.697670459747,11.5662519820901,30.5008335113525,25.5617427825928,44.5747655785602
4.804443359375000,8.743498919068543,"349",,-0.040182510018349,-0.074983611702919,-0.013601318001747,-0.1900,0.2340,1.1271,3557.38032531738,177.869016265869,270.214538574219,223.551979064941,37.2177436828613
16.212158203125000,16.397736854106920,"350",,-0.046292765034984,-0.173225417733192,0.043153747916222,-0.7500,0.9390,15.2297,6357.68317222595,99.3387995660305,201.564117431641,174.233741760254,38.683696492513
4.089355468750000,7.477472295534525,"351",,-0.016776099801064,-0.097869887948036,0.033000931143761,-0.0600,0.7140,2.9198,2234.33969116211,159.595692225865,345.889129638672,326.027975082397,32.3728699684143
1.155761718750000,4.159240189946630,"352",,-0.064050639212741,-0.249181762337685,0.022956833243370,-0.0700,0.3840,0.4443,85.0297422409058,17.0059484481812,20.4795417785645,6.1873950958252,40.2267806672069
14.368408203125000,14.659171575843418,"353",,-0.163254818320274,-0.395870238542557,-0.009637847542763,-2.3400,0.3080,4.4384,2313.45094203949,39.8870852075774,113.771697998047,100.470161437988,44.6758173624674
4.682128906250000,8.321721534899094,"354",,0.120075684040785,0.038845047354698,0.326227158308029,0.5620,0.9800,4.5890,4278.85535430908,225.202913384689,753.809875488281,698.959800720215,42.1381874084473
16.294677734375000,15.176040610308288,"355",,0.042863830924034,-0.217063918709755,0.221130356192589,0.6980,0.7900,12.8809,5873.32956790924,91.7707744985819,447.405517578125,433.45302772522,35.7389987309774
26.291503906250000,19.851724624096278,"356",,-0.027543669776955,-0.217630401253700,0.056070312857628,-0.7200,0.1880,4.9533,1595.91679954529,15.0558188636348,23.8000068664551,16.2632899284363,41.072275015024
41.834472656250000,25.653662330163659,"357",,0.125714485709512,-0.107191100716591,0.961822509765625,5.2590,1.0590,44.3111,14919.3931417465,88.805911558015,309.298583984375,294.1144323349,35.9370258242585
15.255859375000000,14.197122836171637,"358",,0.070493556000292,-0.026996627449989,0.235446915030479,1.0750,0.4760,7.2740,2551.34417629242,41.1507125208455,81.0086059570313,69.6524715423584,26.7502979278564
4.516601562500000,8.346652557638983,"359",,0.138887867331505,0.069883331656456,0.214912399649620,0.6270,0.5280,2.3888,4702.21511077881,261.234172821045,753.745300292969,701.517890930176,31.0811805725098
3.071044921875000,6.966415738517524,"360",,0.251115143299103,0.229858383536339,0.287481278181076,0.7710,0.6240,1.9173,524.607967376709,43.7173306147257,58.5741767883301,31.5509624481201,36.8342870076497
15.666503906250000,15.421811075035635,"361",,0.090253933332860,-0.080764785408974,0.278499573469162,1.4140,0.7590,11.9050,7127.03728485107,116.836676800837,358.29248046875,342.108531951904,31.8169952630997
12.083496093750000,16.651226509859953,"362",,0.127977144387033,0.027002319693565,0.234992966055870,1.5460,0.5970,7.2151,15272.5024251938,324.946860110506,981.259948730469,970.572891235352,34.169921875
59.972167968750000,33.561564893298396,"363",,0.154811103475250,-0.078485503792763,0.604225158691406,9.2840,1.2770,76.6025,50126.1372485161,206.280400199655,3088.99926757813,3084.23260593414,38.9506493537657
17.669921875000000,16.476119897253245,"364",,-0.017772128476816,-0.113246932625771,0.058252319693565,-0.3100,-0.4200,-7.4461,3459.3588218689,47.3884770119027,65.8719253540039,41.4214820861816,32.8347828808953
60.675537109375000,30.553644697618303,"365",,-0.117789499957355,-0.296346694231033,-0.003967300523072,-7.1400,0.6800,41.2654,33433.179199934,135.907232520057,3976.9794921875,3973.24959540367,41.9681818562169
9.136474609375000,11.462548283171733,"366",,0.023106750845909,-0.170545592904091,0.224452957510948,0.2110,0.8740,7.9926,976.900294303894,27.9114369801113,47.3369064331055,32.1702089309692,39.5949890136719
2.094482421875000,5.455390064197390,"367",,-0.022916808724403,-0.094720855355263,0.048887237906456,-0.0400,0.4990,1.0460,1042.57222366333,115.841358184814,297.064788818359,266.853458404541,37.6911525726318
3.905517578125000,8.481469335088368,"368",,-0.023660197854042,-0.068531051278114,0.053701385855675,-0.0900,0.5350,2.0922,551.35929107666,42.4122531597431,63.6125221252441,39.172830581665,41.6645975112915
7.261962890625000,10.402991188913541,"369",,-0.030122227085355,-0.244720473885536,0.050256714224815,-0.2100,0.2930,2.1285,1460.52515220642,50.36293628298,83.4207916259766,59.8512077331543,36.6917332240513
38.948486328125000,24.799881484404747,"370",,0.079378930530289,-0.051246657967567,0.228727325797081,3.0910,1.1430,44.5415,3000.22232055664,19.109696309278,42.0901412963867,32.4971075057983,41.2524129776728
14.945556640625000,18.253104112119551,"371",,-0.001229364727624,-0.136251464486122,0.189132675528526,-0.0100,0.4810,7.1933,1342.53727626801,22.3756212711334,179.313812255859,174.245488166809,40.6591883341471
3.223876953125000,7.257780356514280,"372",,0.090412601828575,0.042993530631065,0.166540130972862,0.2910,0.6500,2.0984,810.947032928467,62.3805409944974,89.3723373413086,46.1439666748047,36.0403232574463
5.640869140625000,8.729636254211993,"373",,-0.064022079226561,-0.132045760750771,-0.002138153184205,-0.3600,0.6760,3.8144,527.418970108032,26.3709485054016,32.1166610717773,13.7509574890137,48.2258014678955
12.562011718750000,13.515314399762117,"374",,-0.007223940212498,-0.226741805672646,0.421276062726974,-0.0900,0.2920,3.6706,2308.35965156555,46.167193031311,144.081756591797,128.76416015625,42.0428826014201
8.038330078125000,11.352551068036627,"375",,0.103922588634305,-0.014873519539833,0.302564591169357,0.8350,-0.2300,-1.8569,518.567441940308,15.714164907282,30.9353694915771,22.5745296478271,44.159725189209
7.631835937500000,10.450175879894209,"376",,0.128137573599815,0.012605652213097,0.236661896109581,0.9770,0.4490,3.4320,3481.343957901,108.791998684406,217.434448242188,188.317329406738,29.840704176161
9.210449218750000,11.582221038451200,"377",,0.199191483003753,0.080556854605675,0.372539490461349,1.8340,0.3880,3.5783,6320.73490810394,175.575969669554,658.607238769531,646.051530838013,36.8707978384835
6.659912109375000,9.525094966882145,"378",,0.151178726553917,0.074514374136925,0.192832931876183,1.0060,0.2980,1.9853,1839.03509044647,73.5614036178589,177.294357299805,166.760064125061,30.1329036712646
54.912597656250000,30.212127741323187,"379",,0.209988974170251,0.090339645743370,0.384170502424240,11.5300,0.5500,30.2074,8121.93731069565,36.9178968667984,3169.10571289063,3162.58777236938,34.1316568548029
5.496826171875000,9.105591374737617,"380",,0.166809067130089,0.081256851553917,0.225267395377159,0.9160,-0.2000,-1.1516,1863.22776603699,93.1613883018494,212.08268737793,184.641313552856,31.2677940368652
13.226562500000000,15.119280942532784,"381",,0.199081403513749,0.093379959464073,0.276321381330490,2.6330,0.4660,6.1662,3995.586977005,76.8382110962501,278.762725830078,267.886501312256,34.8187732696533
14.104003906250000,14.344083911065098,"382",,0.235244583625060,0.136667236685753,0.313209503889084,3.3170,0.0270,0.3879,783.892752170563,13.9980848601886,18.9086112976074,12.2574257850647,39.3199407137357
50.502197265625000,31.006359221963113,"383",,0.190888044238091,0.033712372183800,0.341243714094162,9.6400,0.2540,12.8427,21999.0856571198,107.31261296156,513.326538085938,509.888974905014,35.4485799026489
18.705078125000000,16.516275407619545,"384",,0.216194032054198,0.021179184317589,0.455337494611740,4.0430,0.1750,3.2734,4158.40310096741,55.4453746795654,201.284393310547,187.629393577576,43.192579771343
3.813476562500000,7.392793328772274,"385",,0.266544315963984,0.179407104849815,0.315061539411545,1.0160,0.1300,0.4992,729.89493560791,52.1353525434222,100.093086242676,79.5767822265625,44.4954099655151
3.335449218750000,7.347803625623706,"386",,0.361200317740440,0.229896530508995,0.596710205078125,1.2040,0.5580,1.8625,225.670097351074,16.1192926679339,39.353328704834,31.7182779312134,41.9930203755697
37.086425781250000,25.154096534581100,"387",,0.157289040001000,-0.514568328857422,0.647157669067383,5.8330,-0.1000,-3.7791,3357.51017045975,22.996645003149,119.784820556641,115.671486854553,37.8676537345437
14.303955078125000,16.617038066081843,"388",,0.120701500322736,-0.020320907235146,0.429220169782639,1.7260,0.6830,9.7768,12633.0782756805,210.551304594676,4546.787109375,4529.0839099884,27.4952863965716
11.515380859375000,12.836462891448155,"389",,0.174039059877396,0.045270904898643,0.416751831769943,2.0040,0.0130,0.1601,5418.62059020996,120.413790893555,242.082382202148,190.411617279053,40.9265663146973
216.687011718750000,62.881144650332892,"390",,0.206445736120696,-0.591949462890625,0.641529083251953,44.7300,0.6690,145.1153,605783.502230108,697.104145259042,8867.779296875,8866.94157093763,31.7677905691995
63.943359375000000,33.069418141913381,"391",,0.223957877373323,0.029832825064659,0.649339675903320,14.3200,0.3570,22.8725,55684.1037158966,218.369034179987,2021.95654296875,2015.0296330452,36.7568868547678
58.135253906250000,30.997278710486242,"392",,0.223664582769076,-0.046373382210732,0.724243164062500,13.0000,0.9960,57.9202,17090.3534126282,73.3491562773741,168.091262817383,155.88552570343,37.8557903607686
36.880371093750000,29.661392261352148,"393",,0.184648169364248,0.028009399771690,0.458482712507248,6.8090,0.6560,24.2193,11320.1542844772,77.0078522753553,262.578735351563,255.678483963013,35.0837405068534
35.747070312500000,23.614864731673837,"394",,0.303564103113280,0.091758713126183,0.888530731201172,10.8500,0.8540,30.5566,3211.40100669861,22.4573496971931,283.936492919922,280.345431804657,39.1784346368578
24.420898437500000,18.981589940705994,"395",,0.160498283803463,0.038421615958214,0.399570435285568,3.9190,0.9200,22.4794,7505.22608757019,75.810364520911,217.8095703125,207.634613990784,33.1029050350189
25.532226562500000,20.013432838657227,"396",,0.204229702743200,0.033332809805870,0.471511811017990,5.2140,0.7010,17.9160,7549.6475276947,73.2975488125699,128.747665405273,98.2309379577637,32.5854555276724
26.912353515625000,19.128880930629926,"397",,0.188694508938954,-0.056375518441200,0.458480805158615,5.0780,0.6240,16.8121,7831.54013252258,72.5142604863202,475.047973632813,454.546222686768,31.5603900120176
63.895751953125000,32.240216658120985,"398",,0.290701214336988,0.062927231192589,0.941612243652344,18.5700,1.0900,69.6975,19434.3643226624,75.9154856353998,215.505554199219,198.471113204956,43.3953468438351
40.219238281250000,24.423750649803225,"399",,0.193437508454448,0.067922577261925,0.367011994123459,7.7790,0.3850,15.5166,8710.80963182449,54.4425601989031,127.005889892578,122.152951717377,35.5432546515214
52.734375000000000,29.669011343851523,"400",,0.148671366124994,-0.015174880623817,0.409463852643967,7.8400,0.3040,16.0418,14645.9421291351,69.7425815673102,444.301147460938,438.692533969879,31.8670582681332
23.045410156250000,22.966044019218209,"401",,0.176354680999952,-0.047779098153114,0.354444473981857,4.0640,0.4940,11.3890,5686.0437412262,60.4898270343212,261.618682861328,245.255392074585,38.8214385820472
3.387451171875000,7.160618749839380,"402",,0.216171246021986,0.135820373892784,0.355022400617599,0.7320,0.3840,1.3028,253.35636138916,19.4889508760892,33.1343002319336,24.2011260986328,34.5633873939514
149.830078125000000,49.992841183737760,"403",,0.170270940570749,-0.051271453499794,0.523012161254883,25.5100,0.1780,26.6698,40503.3585252762,67.6182946999602,561.886962890625,556.173354148865,29.2180034173162
8.994140625000000,11.174245785091394,"404",,0.237969852983952,0.132812485098839,0.380254715681076,2.1400,0.4660,4.1967,1137.12181568146,32.4891947337559,92.0611877441406,80.733302116394,37.91037774086
115.985351562500000,42.697258005624668,"405",,0.143243838344492,-0.070692077279091,0.383901566267014,16.6100,0.6200,71.9225,22693.8014327288,48.8038740488791,892.654602050781,891.062623262405,31.870497399363
2.915283203125000,6.386255865167824,"406",,0.248095169663429,0.132841095328331,0.342353790998459,0.7230,0.3160,0.9239,3174.17608642578,264.514673868815,396.239105224609,249.820388793945,37.0355269114176
21.489257812500000,18.761891549536902,"407",,0.183230813254010,-0.081306472420692,0.389945954084396,3.9370,0.4860,10.4588,10122.9848542213,116.356147749671,611.397155761719,607.008415699005,36.3818795897744
4.531982421875000,7.770814389831892,"408",,0.063684067130089,-0.023872390389442,0.196456894278526,0.2880,-0.0800,-0.3866,1215.51457977295,67.5285877651638,141.387893676758,98.4022789001465,28.666494178772
1.658447265625000,4.901633754598352,"409",,0.074083324075169,-0.064470306038857,0.128705963492393,0.1220,-0.3100,-0.5295,91.4568023681641,15.242800394694,19.2000865936279,7.38763904571533,35.2635690780965
5.471679687500000,8.904519838237935,"410",,0.202883893251419,0.136924728751183,0.318639725446701,1.1100,0.4990,2.7337,471.331395149231,21.424154324965,50.5920867919922,37.0908098220825,41.5933094024658
3.304443359375000,7.211471812483525,"411",,0.044777537385623,-0.082105651497841,0.153533920645714,0.1480,-0.2500,-0.8575,744.52956199646,53.1806829997471,113.793785095215,89.8422470092773,39.1536928812663
5.859130859375000,9.114826644611526,"412",,0.155655160546303,0.047754272818565,0.292720764875412,0.9120,0.5060,2.9671,931.889554023743,42.3586160919883,95.7705917358398,83.5855283737183,37.2938058035714
2.638427734375000,6.248009619244586,"413",,0.203770622611046,0.179773315787315,0.227767929434776,0.5370,0.5210,1.3762,950.700218200684,95.0700218200684,195.638412475586,166.750991821289,37.6493854522705
68.152099609375000,31.278110592114412,"414",,0.119697499362861,0.029714569449425,0.396844834089279,8.1570,0.3380,23.0627,48355.6336803436,176.480414891765,805.133850097656,793.874465942383,27.7132635677562
80.299560546875000,42.341397725917858,"415",,0.083365376179035,-0.056612029671669,0.279527634382248,6.6940,0.4410,35.4362,32194.8398039341,99.6744266375669,1112.41467285156,1110.17059111595,25.5999774443798
6.882324218750000,9.730216482486561,"416",,-0.054256181698292,-0.176967635750771,0.133972153067589,-0.3700,0.5120,3.5286,1056.32512950897,42.2530051803589,125.43270111084,110.953845977783,24.9302616119385
2.732421875000000,7.497589895568409,"417",,0.087150558829308,0.077629074454308,0.096672043204308,0.2380,0.4460,1.2192,2946.13125610352,245.510938008626,332.706787109375,185.730072021484,35.4303207397461
40.338867187500000,26.102541909435629,"418",,0.159184255759187,-0.066261306405067,0.366464585065842,6.4210,0.5460,22.0291,2446.33066034317,15.1946003748023,38.1073112487793,34.5153455734253,43.7398654392787
41.545410156250000,31.374739805441276,"419",,0.089845279120796,-0.059822097420692,0.211000427603722,3.7320,0.5010,20.8184,15033.9371275902,89.4877209975606,315.2705078125,310.006135940552,27.0097053618658
